pair_id,image_id_1,image_id_2,group_id_1,group_id_2,category_id_1,category_id_2,category_1,category_2,split,label,pair_type,negative_type
DS1_IMG_003770__DS1_IMG_003771,DS1_IMG_003770,DS1_IMG_003771,IMG_1500_0daa4afd,IMG_1500_0daa4afd,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003770__DS1_IMG_003772,DS1_IMG_003770,DS1_IMG_003772,IMG_1500_0daa4afd,IMG_1500_0daa4afd,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003770__DS1_IMG_003912,DS1_IMG_003770,DS1_IMG_003912,IMG_1500_0daa4afd,IMG_2912_9176f0b9,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003770__DS1_IMG_003999,DS1_IMG_003770,DS1_IMG_003999,IMG_1500_0daa4afd,necklace_78,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003771__DS1_IMG_003772,DS1_IMG_003771,DS1_IMG_003772,IMG_1500_0daa4afd,IMG_1500_0daa4afd,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003771__DS1_IMG_003820,DS1_IMG_003771,DS1_IMG_003820,IMG_1500_0daa4afd,IMG_2508_1793a61e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003771__DS1_IMG_003835,DS1_IMG_003771,DS1_IMG_003835,IMG_1500_0daa4afd,IMG_2801_3215b841,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003771__DS1_IMG_003882,DS1_IMG_003771,DS1_IMG_003882,IMG_1500_0daa4afd,IMG_2870_451f1def,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003771__DS1_IMG_004004,DS1_IMG_003771,DS1_IMG_004004,IMG_1500_0daa4afd,other_20241125_122403_6020381c,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003771__DS1_IMG_004304,DS1_IMG_003771,DS1_IMG_004304,IMG_1500_0daa4afd,ring_181,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003771__DS1_IMG_004317,DS1_IMG_003771,DS1_IMG_004317,IMG_1500_0daa4afd,ring_188,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003772__DS1_IMG_003862,DS1_IMG_003772,DS1_IMG_003862,IMG_1500_0daa4afd,IMG_2844_ad81c545,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003772__DS1_IMG_003893,DS1_IMG_003772,DS1_IMG_003893,IMG_1500_0daa4afd,IMG_2892_7f35d141,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003772__DS1_IMG_003983,DS1_IMG_003772,DS1_IMG_003983,IMG_1500_0daa4afd,necklace_20241125_122545_3efef2e3,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003772__DS1_IMG_004222,DS1_IMG_003772,DS1_IMG_004222,IMG_1500_0daa4afd,ring_130,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003772__DS1_IMG_004289,DS1_IMG_003772,DS1_IMG_004289,IMG_1500_0daa4afd,ring_170,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003773__DS1_IMG_003774,DS1_IMG_003773,DS1_IMG_003774,IMG_1553_ba3ba926,IMG_1553_ba3ba926,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003773__DS1_IMG_003775,DS1_IMG_003773,DS1_IMG_003775,IMG_1553_ba3ba926,IMG_1553_ba3ba926,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003773__DS1_IMG_003786,DS1_IMG_003773,DS1_IMG_003786,IMG_1553_ba3ba926,IMG_2186_10d4d23b,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003773__DS1_IMG_003816,DS1_IMG_003773,DS1_IMG_003816,IMG_1553_ba3ba926,IMG_2506_cab336a0,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003774__DS1_IMG_003775,DS1_IMG_003774,DS1_IMG_003775,IMG_1553_ba3ba926,IMG_1553_ba3ba926,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003774__DS1_IMG_003829,DS1_IMG_003774,DS1_IMG_003829,IMG_1553_ba3ba926,IMG_2513_2e38170a,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003774__DS1_IMG_003954,DS1_IMG_003774,DS1_IMG_003954,IMG_1553_ba3ba926,IMG_3515_3ed94d29,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003774__DS1_IMG_004127,DS1_IMG_003774,DS1_IMG_004127,IMG_1553_ba3ba926,ring_078,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003775__DS1_IMG_003872,DS1_IMG_003775,DS1_IMG_003872,IMG_1553_ba3ba926,IMG_2856_b3d7e108,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003776__DS1_IMG_003777,DS1_IMG_003776,DS1_IMG_003777,IMG_1567_31c00736,IMG_1567_31c00736,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003776__DS1_IMG_003778,DS1_IMG_003776,DS1_IMG_003778,IMG_1567_31c00736,IMG_1567_31c00736,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003776__DS1_IMG_003780,DS1_IMG_003776,DS1_IMG_003780,IMG_1567_31c00736,IMG_1568_07ccbeb1,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003776__DS1_IMG_003846,DS1_IMG_003776,DS1_IMG_003846,IMG_1567_31c00736,IMG_2822_df249f8d,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003776__DS1_IMG_003867,DS1_IMG_003776,DS1_IMG_003867,IMG_1567_31c00736,IMG_2846_3025b335,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003776__DS1_IMG_003903,DS1_IMG_003776,DS1_IMG_003903,IMG_1567_31c00736,IMG_2901_79d86e58,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003776__DS1_IMG_003967,DS1_IMG_003776,DS1_IMG_003967,IMG_1567_31c00736,necklace_20241125_122545_02020381,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003777__DS1_IMG_003778,DS1_IMG_003777,DS1_IMG_003778,IMG_1567_31c00736,IMG_1567_31c00736,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003777__DS1_IMG_003816,DS1_IMG_003777,DS1_IMG_003816,IMG_1567_31c00736,IMG_2506_cab336a0,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003777__DS1_IMG_004034,DS1_IMG_003777,DS1_IMG_004034,IMG_1567_31c00736,Screenshot_20181116-203347_1542449724585,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003777__DS1_IMG_004088,DS1_IMG_003777,DS1_IMG_004088,IMG_1567_31c00736,ring_055,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003778__DS1_IMG_003868,DS1_IMG_003778,DS1_IMG_003868,IMG_1567_31c00736,IMG_2846_3025b335,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003778__DS1_IMG_004159,DS1_IMG_003778,DS1_IMG_004159,IMG_1567_31c00736,ring_092,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003779__DS1_IMG_003780,DS1_IMG_003779,DS1_IMG_003780,IMG_1568_07ccbeb1,IMG_1568_07ccbeb1,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003779__DS1_IMG_003781,DS1_IMG_003779,DS1_IMG_003781,IMG_1568_07ccbeb1,IMG_1568_07ccbeb1,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003779__DS1_IMG_004123,DS1_IMG_003779,DS1_IMG_004123,IMG_1568_07ccbeb1,ring_077,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003780__DS1_IMG_003781,DS1_IMG_003780,DS1_IMG_003781,IMG_1568_07ccbeb1,IMG_1568_07ccbeb1,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003780__DS1_IMG_004259,DS1_IMG_003780,DS1_IMG_004259,IMG_1568_07ccbeb1,ring_156,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003781__DS1_IMG_003863,DS1_IMG_003781,DS1_IMG_003863,IMG_1568_07ccbeb1,IMG_2845_73c46a80,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003781__DS1_IMG_003946,DS1_IMG_003781,DS1_IMG_003946,IMG_1568_07ccbeb1,IMG_3467_d962189e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003781__DS1_IMG_003996,DS1_IMG_003781,DS1_IMG_003996,IMG_1568_07ccbeb1,necklace_20241125_122545_94000018,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003781__DS1_IMG_004232,DS1_IMG_003781,DS1_IMG_004232,IMG_1568_07ccbeb1,ring_138,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003782__DS1_IMG_003783,DS1_IMG_003782,DS1_IMG_003783,IMG_2181_9f77e4aa,IMG_2181_9f77e4aa,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003782__DS1_IMG_003784,DS1_IMG_003782,DS1_IMG_003784,IMG_2181_9f77e4aa,IMG_2181_9f77e4aa,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003782__DS1_IMG_003952,DS1_IMG_003782,DS1_IMG_003952,IMG_2181_9f77e4aa,IMG_3508_c0ed2d28,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003782__DS1_IMG_003953,DS1_IMG_003782,DS1_IMG_003953,IMG_2181_9f77e4aa,IMG_3515_3ed94d29,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003783__DS1_IMG_003784,DS1_IMG_003783,DS1_IMG_003784,IMG_2181_9f77e4aa,IMG_2181_9f77e4aa,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003783__DS1_IMG_003860,DS1_IMG_003783,DS1_IMG_003860,IMG_2181_9f77e4aa,IMG_2844_ad81c545,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003783__DS1_IMG_004007,DS1_IMG_003783,DS1_IMG_004007,IMG_2181_9f77e4aa,other_20241125_122403_8383c799,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003783__DS1_IMG_004255,DS1_IMG_003783,DS1_IMG_004255,IMG_2181_9f77e4aa,ring_155,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003785__DS1_IMG_003786,DS1_IMG_003785,DS1_IMG_003786,IMG_2186_10d4d23b,IMG_2186_10d4d23b,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003785__DS1_IMG_003787,DS1_IMG_003785,DS1_IMG_003787,IMG_2186_10d4d23b,IMG_2186_10d4d23b,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003785__DS1_IMG_003818,DS1_IMG_003785,DS1_IMG_003818,IMG_2186_10d4d23b,IMG_2508_1793a61e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003785__DS1_IMG_003964,DS1_IMG_003785,DS1_IMG_003964,IMG_2186_10d4d23b,necklace_20241125_122545_01000080,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003786__DS1_IMG_003787,DS1_IMG_003786,DS1_IMG_003787,IMG_2186_10d4d23b,IMG_2186_10d4d23b,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003786__DS1_IMG_003923,DS1_IMG_003786,DS1_IMG_003923,IMG_2186_10d4d23b,IMG_2923_90d8371e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003786__DS1_IMG_004144,DS1_IMG_003786,DS1_IMG_004144,IMG_2186_10d4d23b,ring_086,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003787__DS1_IMG_004281,DS1_IMG_003787,DS1_IMG_004281,IMG_2186_10d4d23b,ring_166,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003787__DS1_IMG_004301,DS1_IMG_003787,DS1_IMG_004301,IMG_2186_10d4d23b,ring_180,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003788__DS1_IMG_003789,DS1_IMG_003788,DS1_IMG_003789,IMG_2269_56abfe73,IMG_2269_56abfe73,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003788__DS1_IMG_003790,DS1_IMG_003788,DS1_IMG_003790,IMG_2269_56abfe73,IMG_2269_56abfe73,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003788__DS1_IMG_003833,DS1_IMG_003788,DS1_IMG_003833,IMG_2269_56abfe73,IMG_2801_3215b841,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003788__DS1_IMG_003930,DS1_IMG_003788,DS1_IMG_003930,IMG_2269_56abfe73,IMG_2931_6b15625f,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003788__DS1_IMG_004074,DS1_IMG_003788,DS1_IMG_004074,IMG_2269_56abfe73,ring_048,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003789__DS1_IMG_003790,DS1_IMG_003789,DS1_IMG_003790,IMG_2269_56abfe73,IMG_2269_56abfe73,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003789__DS1_IMG_004227,DS1_IMG_003789,DS1_IMG_004227,IMG_2269_56abfe73,ring_134,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003790__DS1_IMG_004081,DS1_IMG_003790,DS1_IMG_004081,IMG_2269_56abfe73,ring_050,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003791__DS1_IMG_003792,DS1_IMG_003791,DS1_IMG_003792,IMG_2275_5f527887,IMG_2275_5f527887,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003791__DS1_IMG_003793,DS1_IMG_003791,DS1_IMG_003793,IMG_2275_5f527887,IMG_2275_5f527887,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003791__DS1_IMG_003811,DS1_IMG_003791,DS1_IMG_003811,IMG_2275_5f527887,IMG_2456_13fd8ff6,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003791__DS1_IMG_003853,DS1_IMG_003791,DS1_IMG_003853,IMG_2275_5f527887,IMG_2828_c95edb5d,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003791__DS1_IMG_003956,DS1_IMG_003791,DS1_IMG_003956,IMG_2275_5f527887,necklace_124,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003792__DS1_IMG_003793,DS1_IMG_003792,DS1_IMG_003793,IMG_2275_5f527887,IMG_2275_5f527887,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003792__DS1_IMG_003876,DS1_IMG_003792,DS1_IMG_003876,IMG_2275_5f527887,IMG_2860_b5be60fb,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003793__DS1_IMG_003865,DS1_IMG_003793,DS1_IMG_003865,IMG_2275_5f527887,IMG_2845_73c46a80,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003793__DS1_IMG_003912,DS1_IMG_003793,DS1_IMG_003912,IMG_2275_5f527887,IMG_2912_9176f0b9,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003793__DS1_IMG_003937,DS1_IMG_003793,DS1_IMG_003937,IMG_2275_5f527887,IMG_2936_bba41476,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003793__DS1_IMG_004031,DS1_IMG_003793,DS1_IMG_004031,IMG_2275_5f527887,Screenshot_20181116-203329_1542449759369,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003794__DS1_IMG_003795,DS1_IMG_003794,DS1_IMG_003795,IMG_2282_d8e4a081,IMG_2282_d8e4a081,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003794__DS1_IMG_003796,DS1_IMG_003794,DS1_IMG_003796,IMG_2282_d8e4a081,IMG_2282_d8e4a081,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003794__DS1_IMG_003945,DS1_IMG_003794,DS1_IMG_003945,IMG_2282_d8e4a081,IMG_3467_d962189e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003795__DS1_IMG_003796,DS1_IMG_003795,DS1_IMG_003796,IMG_2282_d8e4a081,IMG_2282_d8e4a081,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003795__DS1_IMG_003821,DS1_IMG_003795,DS1_IMG_003821,IMG_2282_d8e4a081,IMG_2509_c6869e8f,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003795__DS1_IMG_003987,DS1_IMG_003795,DS1_IMG_003987,IMG_2282_d8e4a081,necklace_20241125_122545_586d69f7,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003795__DS1_IMG_004124,DS1_IMG_003795,DS1_IMG_004124,IMG_2282_d8e4a081,ring_077,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003796__DS1_IMG_003939,DS1_IMG_003796,DS1_IMG_003939,IMG_2282_d8e4a081,IMG_2937_71e488de,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003797__DS1_IMG_003798,DS1_IMG_003797,DS1_IMG_003798,IMG_2371_c0acc0f4,IMG_2371_c0acc0f4,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003797__DS1_IMG_003799,DS1_IMG_003797,DS1_IMG_003799,IMG_2371_c0acc0f4,IMG_2371_c0acc0f4,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003797__DS1_IMG_003887,DS1_IMG_003797,DS1_IMG_003887,IMG_2371_c0acc0f4,IMG_2877_c118c42c,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003798__DS1_IMG_003799,DS1_IMG_003798,DS1_IMG_003799,IMG_2371_c0acc0f4,IMG_2371_c0acc0f4,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003798__DS1_IMG_004028,DS1_IMG_003798,DS1_IMG_004028,IMG_2371_c0acc0f4,Screenshot_20181116-203109_1542449890237,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003798__DS1_IMG_004294,DS1_IMG_003798,DS1_IMG_004294,IMG_2371_c0acc0f4,ring_172,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003799__DS1_IMG_003874,DS1_IMG_003799,DS1_IMG_003874,IMG_2371_c0acc0f4,IMG_2856_b3d7e108,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003799__DS1_IMG_003950,DS1_IMG_003799,DS1_IMG_003950,IMG_2371_c0acc0f4,IMG_3508_c0ed2d28,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003800__DS1_IMG_003801,DS1_IMG_003800,DS1_IMG_003801,IMG_2379_ad6a1bf5,IMG_2379_ad6a1bf5,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003800__DS1_IMG_003802,DS1_IMG_003800,DS1_IMG_003802,IMG_2379_ad6a1bf5,IMG_2379_ad6a1bf5,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003800__DS1_IMG_004048,DS1_IMG_003800,DS1_IMG_004048,IMG_2379_ad6a1bf5,Screenshot_20181116-204235_1542449500589,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003801__DS1_IMG_003802,DS1_IMG_003801,DS1_IMG_003802,IMG_2379_ad6a1bf5,IMG_2379_ad6a1bf5,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003801__DS1_IMG_003813,DS1_IMG_003801,DS1_IMG_003813,IMG_2379_ad6a1bf5,IMG_2457_895e154f,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003801__DS1_IMG_004073,DS1_IMG_003801,DS1_IMG_004073,IMG_2379_ad6a1bf5,ring_048,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003803__DS1_IMG_003804,DS1_IMG_003803,DS1_IMG_003804,IMG_2426_f8412daf,IMG_2426_f8412daf,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003803__DS1_IMG_003805,DS1_IMG_003803,DS1_IMG_003805,IMG_2426_f8412daf,IMG_2426_f8412daf,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003803__DS1_IMG_004268,DS1_IMG_003803,DS1_IMG_004268,IMG_2426_f8412daf,ring_159,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003804__DS1_IMG_003805,DS1_IMG_003804,DS1_IMG_003805,IMG_2426_f8412daf,IMG_2426_f8412daf,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003804__DS1_IMG_003808,DS1_IMG_003804,DS1_IMG_003808,IMG_2426_f8412daf,IMG_2427_3a6bdae9,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003804__DS1_IMG_003811,DS1_IMG_003804,DS1_IMG_003811,IMG_2426_f8412daf,IMG_2456_13fd8ff6,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003819,DS1_IMG_003805,DS1_IMG_003819,IMG_2426_f8412daf,IMG_2508_1793a61e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003829,DS1_IMG_003805,DS1_IMG_003829,IMG_2426_f8412daf,IMG_2513_2e38170a,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003871,DS1_IMG_003805,DS1_IMG_003871,IMG_2426_f8412daf,IMG_2850_604c1d7b,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003910,DS1_IMG_003805,DS1_IMG_003910,IMG_2426_f8412daf,IMG_2911_4bf24190,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003949,DS1_IMG_003805,DS1_IMG_003949,IMG_2426_f8412daf,IMG_3503_4d37f1fe,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_003991,DS1_IMG_003805,DS1_IMG_003991,IMG_2426_f8412daf,necklace_20241125_122545_6063e3a7,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003805__DS1_IMG_004091,DS1_IMG_003805,DS1_IMG_004091,IMG_2426_f8412daf,ring_057,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003806__DS1_IMG_003807,DS1_IMG_003806,DS1_IMG_003807,IMG_2427_3a6bdae9,IMG_2427_3a6bdae9,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003806__DS1_IMG_003808,DS1_IMG_003806,DS1_IMG_003808,IMG_2427_3a6bdae9,IMG_2427_3a6bdae9,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003806__DS1_IMG_003936,DS1_IMG_003806,DS1_IMG_003936,IMG_2427_3a6bdae9,IMG_2936_bba41476,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003806__DS1_IMG_004002,DS1_IMG_003806,DS1_IMG_004002,IMG_2427_3a6bdae9,necklace_79,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003807__DS1_IMG_003808,DS1_IMG_003807,DS1_IMG_003808,IMG_2427_3a6bdae9,IMG_2427_3a6bdae9,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003807__DS1_IMG_003838,DS1_IMG_003807,DS1_IMG_003838,IMG_2427_3a6bdae9,IMG_2809_3cfb570f,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003807__DS1_IMG_003920,DS1_IMG_003807,DS1_IMG_003920,IMG_2427_3a6bdae9,IMG_2922_996200cd,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003807__DS1_IMG_003958,DS1_IMG_003807,DS1_IMG_003958,IMG_2427_3a6bdae9,necklace_124,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003807__DS1_IMG_003997,DS1_IMG_003807,DS1_IMG_003997,IMG_2427_3a6bdae9,necklace_20241125_122545_94000018,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003808__DS1_IMG_003946,DS1_IMG_003808,DS1_IMG_003946,IMG_2427_3a6bdae9,IMG_3467_d962189e,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003809__DS1_IMG_003810,DS1_IMG_003809,DS1_IMG_003810,IMG_2456_13fd8ff6,IMG_2456_13fd8ff6,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003809__DS1_IMG_003811,DS1_IMG_003809,DS1_IMG_003811,IMG_2456_13fd8ff6,IMG_2456_13fd8ff6,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003809__DS1_IMG_003840,DS1_IMG_003809,DS1_IMG_003840,IMG_2456_13fd8ff6,IMG_2813_e7f8c31b,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003809__DS1_IMG_003878,DS1_IMG_003809,DS1_IMG_003878,IMG_2456_13fd8ff6,IMG_2862_dc66ea02,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003810__DS1_IMG_003811,DS1_IMG_003810,DS1_IMG_003811,IMG_2456_13fd8ff6,IMG_2456_13fd8ff6,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003810__DS1_IMG_003833,DS1_IMG_003810,DS1_IMG_003833,IMG_2456_13fd8ff6,IMG_2801_3215b841,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003810__DS1_IMG_003850,DS1_IMG_003810,DS1_IMG_003850,IMG_2456_13fd8ff6,IMG_2827_a2392e84,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003810__DS1_IMG_004009,DS1_IMG_003810,DS1_IMG_004009,IMG_2456_13fd8ff6,other_20241125_122403_8383c799,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003810__DS1_IMG_004299,DS1_IMG_003810,DS1_IMG_004299,IMG_2456_13fd8ff6,ring_180,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003811__DS1_IMG_004017,DS1_IMG_003811,DS1_IMG_004017,IMG_2456_13fd8ff6,Screenshot_20181116-202757_1542453058358,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003811__DS1_IMG_004286,DS1_IMG_003811,DS1_IMG_004286,IMG_2456_13fd8ff6,ring_168,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003811__DS1_IMG_004320,DS1_IMG_003811,DS1_IMG_004320,IMG_2456_13fd8ff6,ring_192,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003812__DS1_IMG_003813,DS1_IMG_003812,DS1_IMG_003813,IMG_2457_895e154f,IMG_2457_895e154f,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003812__DS1_IMG_003814,DS1_IMG_003812,DS1_IMG_003814,IMG_2457_895e154f,IMG_2457_895e154f,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003812__DS1_IMG_003869,DS1_IMG_003812,DS1_IMG_003869,IMG_2457_895e154f,IMG_2850_604c1d7b,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003812__DS1_IMG_003922,DS1_IMG_003812,DS1_IMG_003922,IMG_2457_895e154f,IMG_2922_996200cd,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003812__DS1_IMG_003972,DS1_IMG_003812,DS1_IMG_003972,IMG_2457_895e154f,necklace_20241125_122545_1abac664,3,3,Pendant,Pendant,train,0,negative,same_category
DS1_IMG_003812__DS1_IMG_004182,DS1_IMG_003812,DS1_IMG_004182,IMG_2457_895e154f,ring_105,3,4,Pendant,Ring,train,0,negative,cross_category
DS1_IMG_003813__DS1_IMG_003814,DS1_IMG_003813,DS1_IMG_003814,IMG_2457_895e154f,IMG_2457_895e154f,3,3,Pendant,Pendant,train,1,positive,
DS1_IMG_003813__DS1_IMG_003902,DS1_IMG_003813,DS1_IMG_003902,IMG_2457_895e154f,IMG_2901_79d86e58,3,3,Pendant,Pendant,train,0,negative,same_category
